filename,relpath,dataset,width,height,brightness_score,colourfulness_score,contrast_score,dark_channel_score,entropy_score,noise_score,saturation_score,sharpness_score,is_greyscale,dup_group,is_duplicate,feature_near_duplicate
JL_Google_713.png,JPEGImages/JL_Google_713.png,RTTS,410,227,0.438343393229216,0.0574226140384427,0.1938688466972659,0.3481903774725749,6.4542412757873535,0.0581509213495218,0.0614641730765584,0.0920511876196523,False,-1,False,False
JL_Google_752.png,JPEGImages/JL_Google_752.png,RTTS,320,180,0.5567108523965142,0.2357507733495958,0.5590520892904678,0.2586563861655773,7.82595157623291,0.1744529622395833,0.2353511029411764,0.7465577629436728,False,-1,False,False
JL_Google_753.png,JPEGImages/JL_Google_753.png,RTTS,320,125,0.4251886274509804,0.1529327243939451,0.3098286097718033,0.2151893137254902,7.090517997741699,0.105948046875,0.253813137254902,0.3115536999999999,False,-1,False,False
JL_Google_781.png,JPEGImages/JL_Google_781.png,RTTS,779,499,0.6079076323252359,0.1694672198431445,0.5208323737838992,0.3747148554704617,7.225248336791992,0.2445565473051366,0.13562825013212,1.0,False,-1,False,False
KRO_Google_003.png,JPEGImages/KRO_Google_003.png,RTTS,500,333,0.5264545957722429,0.0829710934197522,0.3693695906574589,0.3840132603191426,7.237746238708496,0.1232183558558558,0.0834396749690867,0.5095024257109001,False,-1,False,False
KRO_Google_014.png,JPEGImages/KRO_Google_014.png,RTTS,700,465,0.6912783952290594,0.1520199810384161,0.6313808101398957,0.5548891659889763,6.724589347839356,0.0773870583717357,0.1499134242944489,0.3413193045741657,False,-1,False,False
KRO_Google_015.png,JPEGImages/KRO_Google_015.png,RTTS,700,450,0.6910336756924992,0.0799473949391706,0.4876435352625841,0.6146908061002179,7.481561660766602,0.035657242063492,0.0575914223467164,0.0921884875529251,False,-1,False,False
KRO_Google_017.png,JPEGImages/KRO_Google_017.png,RTTS,600,335,0.5634263193834748,0.1007861283033842,0.4433104220576135,0.4121624426885181,7.7325758934021,0.1096345771144278,0.1394723051409618,0.3587637989550753,False,-1,False,False
KRO_Google_034.png,JPEGImages/KRO_Google_034.png,RTTS,660,439,0.4960064669203085,0.0272810283739876,0.3303441366049566,0.4552495340650238,6.9357218742370605,0.0249599748912818,0.0292967596371053,0.028579029473939,False,-1,False,False
KRO_Google_036.png,JPEGImages/KRO_Google_036.png,RTTS,717,479,0.6902421402461224,0.0473840891696566,0.1846847173416423,0.5927978458965106,6.48222541809082,0.0712578215307925,0.0354917472677059,0.1360086738612709,False,-1,False,False
KRO_Google_060.png,JPEGImages/KRO_Google_060.png,RTTS,500,301,0.6964252491694353,0.1578180989466391,0.3466915072215615,0.4614965018565566,7.139307022094727,0.0865420888704319,0.2447247736303824,0.1807168031820841,False,-1,False,False
KRO_Google_079.png,JPEGImages/KRO_Google_079.png,RTTS,1200,900,0.3399101016702977,0.0331620447944199,0.3341839714286579,0.306513082788671,7.253301620483398,0.0278765480324074,0.0326436165577342,0.0203805431640526,False,-1,False,False
KRO_Google_113.png,JPEGImages/KRO_Google_113.png,RTTS,1932,1237,0.5783629796979891,0.076147638073494,0.3440404524732135,0.4729204626914208,7.290822982788086,0.0635526020823605,0.0819571569328116,0.2008503989719349,False,-1,False,False
KRO_Google_142.png,JPEGImages/KRO_Google_142.png,RTTS,717,359,0.3751275199574513,0.0602579988399086,0.4377459066768133,0.3016365502390278,7.093629837036133,0.064534540681344,0.0596924803883861,0.1443057752261119,False,-1,False,False
KRO_Google_162.png,JPEGImages/KRO_Google_162.png,RTTS,720,473,0.501432450358579,0.0768445050503085,0.3500842795461908,0.3583494774466046,6.727584362030029,0.0634591922128259,0.199749409277453,0.0958424946213311,False,-1,False,False
KRO_Google_20.png,JPEGImages/KRO_Google_20.png,RTTS,602,399,0.5814828909940148,0.1364517425817167,0.3941571553350168,0.3939610279036135,7.032723903656006,0.1449083672636741,0.1500237794016015,0.7247195653562967,False,-1,False,False
KRO_Google_293.png,JPEGImages/KRO_Google_293.png,RTTS,675,368,0.6182668529569638,0.2119245713135551,0.5138834463607912,0.4019555902876448,7.565892696380615,0.0959239507850241,0.2533419689937167,0.3226666663632109,False,-1,False,False
KRO_Google_307.png,JPEGImages/KRO_Google_307.png,RTTS,1696,1133,0.5491134548125567,0.2557774722921952,0.4268966725412687,0.3941765001392653,7.018377304077148,0.0340241032974112,0.2149910518338128,0.0632519815515298,False,-1,False,False
KRO_Google_311.png,JPEGImages/KRO_Google_311.png,RTTS,2074,1383,0.4894228545312116,0.0726787429669975,0.40460419543223,0.3979211492555766,7.359192848205566,0.0601189652855203,0.0804534903753443,0.1106355743702711,False,-1,False,False
KRO_Google_317.png,JPEGImages/KRO_Google_317.png,RTTS,700,525,0.5606000907029478,0.0368415146909038,0.2760242393178522,0.4996525650260104,6.765176296234131,0.0380681632653061,0.0383741656662665,0.1106190329944671,False,-1,False,False
KRO_Google_344.png,JPEGImages/KRO_Google_344.png,RTTS,960,540,0.400968061607359,0.1081211151467769,0.5390385880767454,0.2608328945775841,7.594099044799805,0.1218916317033178,0.1891694429314936,0.6627114098650524,False,-1,False,False
KRO_Google_348.png,JPEGImages/KRO_Google_348.png,RTTS,852,480,0.5131292192150726,0.0419066176366782,0.3262800562331087,0.437766280416705,6.969396114349365,0.0591304467429577,0.0445290492957746,0.1522069095037207,False,-1,False,False
KRO_Google_371.png,JPEGImages/KRO_Google_371.png,RTTS,750,465,0.5588898503057137,0.0639733749038724,0.2864597424201846,0.4520694244149272,6.565462112426758,0.0923888261648745,0.0658069351324759,0.2170525114099479,False,-1,False,False
KRO_Google_375.png,JPEGImages/KRO_Google_375.png,RTTS,896,325,0.69076482708468,0.109514076357665,0.3723115586957912,0.557353547188106,6.662392616271973,0.0834889036744505,0.0685775290885584,0.3469497478603009,False,-1,False,False
KRO_Google_380.png,JPEGImages/KRO_Google_380.png,RTTS,852,480,0.5374476050200988,0.0479684651823739,0.3393148372017679,0.4618909371260241,6.9756269454956055,0.0625944163243349,0.0425219878640031,0.1984067964249624,False,-1,False,False
KRO_Google_419.png,JPEGImages/KRO_Google_419.png,RTTS,990,660,0.6869347485550694,0.0541067016413412,0.6352976560705457,0.6338176596625794,7.306873321533203,0.0231767055019895,0.1017855020796197,0.0235234021899692,False,-1,False,False
KRO_Google_452.png,JPEGImages/KRO_Google_452.png,RTTS,852,480,0.479970580563994,0.1384722451410678,0.3066004229602224,0.2998249121636135,6.613685607910156,0.1262524223029147,0.1861878337015557,0.4502877997529094,False,-1,False,False
KRO_Google_461.png,JPEGImages/KRO_Google_461.png,RTTS,1024,768,0.7197036094914854,0.1435191646461757,0.4662912246560268,0.5452330296335657,7.376223087310791,0.1430992603302002,0.135618421766493,0.6547712069161402,False,-1,False,False
KRO_Google_465.png,JPEGImages/KRO_Google_465.png,RTTS,634,380,0.526554303275353,0.0368224956902733,0.0971080798321459,0.4878674395210516,5.144200801849365,0.0252827961564004,0.0276216659667353,0.0113790379820379,False,-1,False,False
KRO_Google_480.png,JPEGImages/KRO_Google_480.png,RTTS,1306,980,0.5178343741784616,0.0548465258464333,0.4015700253755462,0.4721855848005358,7.202645301818848,0.0260996685236115,0.0575618179890639,0.014751992296917,False,-1,False,False
KRO_Google_490.png,JPEGImages/KRO_Google_490.png,RTTS,720,480,0.6212577500907771,0.1024926043374121,0.3878291416537371,0.5267888412309368,6.408351898193359,0.0418104202835648,0.0739104257443718,0.1027224950464486,False,-1,False,False
KRO_Google_495.png,JPEGImages/KRO_Google_495.png,RTTS,900,738,0.688533845817761,0.0549500487964353,0.4390464765502498,0.5163382869558544,7.156356334686279,0.1948907473276121,0.0419483146465451,1.0,False,-1,False,False
KRO_Google_499.png,JPEGImages/KRO_Google_499.png,RTTS,840,630,0.5975283076193441,0.0744810886618362,0.5416575624331683,0.4728564536925881,7.159267902374268,0.1001097529289493,0.0889366709646821,0.3766185845091087,False,-1,False,False
KRO_Google_523.png,JPEGImages/KRO_Google_523.png,RTTS,1140,760,0.4864629705067623,0.1933754068684783,0.4632349270918209,0.3628110549852443,7.434585094451904,0.0417247626673591,0.2524555428819727,0.0594456878911761,False,-1,False,False
KRO_Google_539.png,JPEGImages/KRO_Google_539.png,RTTS,630,805,0.8207979307665095,0.0996913219011778,0.350440934810221,0.7144589932591394,5.493536949157715,0.1007294685990338,0.0612376815460483,0.3822463136080948,False,-1,False,False
KRO_Google_546.png,JPEGImages/KRO_Google_546.png,RTTS,852,480,0.5141877915094051,0.1061541224167108,0.3202340149827213,0.3782953699868053,7.136435508728027,0.1236281512861893,0.0927931683236674,0.3316843764443138,False,-1,False,False
KRO_Google_554.png,JPEGImages/KRO_Google_554.png,RTTS,700,489,0.5610727202946619,0.1792095846754465,0.2744941530614156,0.3455790070629479,7.022156238555908,0.1407973816827344,0.2030789641009778,0.6606928740875618,False,-1,False,False
KRO_Google_571.png,JPEGImages/KRO_Google_571.png,RTTS,740,489,0.726282301789339,0.0982732074154417,0.2946038416266673,0.5732051069474382,6.766332149505615,0.1744559619051567,0.0741128136436689,0.9881652680604024,False,-1,False,False
KRO_Google_576.png,JPEGImages/KRO_Google_576.png,RTTS,712,563,0.7545430621607017,0.0287834096656722,0.4415551142120684,0.7046512913345833,6.614328861236572,0.0416467431571437,0.0214293079476586,0.0739102393878813,False,-1,False,False
KRO_Google_58.png,JPEGImages/KRO_Google_58.png,RTTS,663,371,0.3782272452508138,0.106713170080349,0.2980190082518417,0.2845763160837914,6.607443332672119,0.0661783127619698,0.102477978014963,0.2763386152931242,False,-1,False,False
KRO_Google_616.png,JPEGImages/KRO_Google_616.png,RTTS,800,599,0.5861105109823562,0.1384731288472458,0.5381141456117089,0.4371954401126059,7.585800170898437,0.0860493139607679,0.1671563308127925,0.2296318090964376,False,-1,False,False
LSJ_Baidu_065.png,JPEGImages/LSJ_Baidu_065.png,RTTS,480,296,0.5880352411234764,0.1067129405584594,0.2582056022484028,0.5111881734675853,6.803142070770264,0.0308489715301238,0.0526003577106518,0.0345923045531047,False,-1,False,False
LSJ_Baidu_1078.png,JPEGImages/LSJ_Baidu_1078.png,RTTS,458,365,0.7080375853158755,0.051584174748384,0.5346071922242527,0.6027388580604223,7.357710838317871,0.0908290026619608,0.0561636328875032,0.4333587583945728,False,-1,False,False
LSJ_Baidu_110.png,JPEGImages/LSJ_Baidu_110.png,RTTS,414,280,0.5129224346743528,0.0230272905337347,0.370831981124658,0.4758378665475852,6.664321899414063,0.0181696967736369,0.0312174724962448,0.0228719491462306,False,-1,False,False
LSJ_Baidu_1140.png,JPEGImages/LSJ_Baidu_1140.png,RTTS,884,600,0.6443932141484044,0.0176909545986233,0.0631650889147103,0.6187279079052436,4.948664665222168,0.0182360423736802,0.0182109321858456,0.0068888948229828,False,-1,False,False
LSJ_Baidu_1141.png,JPEGImages/LSJ_Baidu_1141.png,RTTS,375,366,0.7306646380227865,0.1403745906730425,0.4932063962653459,0.5852677309903924,7.375983238220215,0.0708368169398907,0.1305553198328511,0.236712769758614,False,-1,False,False
LSJ_Baidu_1193.png,JPEGImages/LSJ_Baidu_1193.png,RTTS,550,393,0.4683647612179269,0.1150304342501833,0.6087346135974879,0.3360931814780041,6.9129557609558105,0.1076386190145732,0.203123865507341,0.4385142868201004,False,-1,False,False
LSJ_Baidu_1218.png,JPEGImages/LSJ_Baidu_1218.png,RTTS,354,341,0.7553143112207854,0.1489086061415792,0.4165600471729034,0.4677567168159905,7.301856517791748,0.2712076944264957,0.0980643601941,1.0,False,-1,False,False
LSJ_Baidu_1263.png,JPEGImages/LSJ_Baidu_1263.png,RTTS,450,600,0.6805738562091503,0.2264044763095635,0.4851783791277365,0.3898537545388525,7.729403495788574,0.1478926157407407,0.2251205664488017,0.4674022694101509,False,-1,False,False
LSJ_Baidu_165.png,JPEGImages/LSJ_Baidu_165.png,RTTS,898,508,0.7214374282410296,0.0588587601419919,0.5148625700024327,0.6587188760778675,5.883648872375488,0.0340597968692457,0.0661337977486208,0.230610419677345,False,-1,False,False
LSJ_Baidu_206.png,JPEGImages/LSJ_Baidu_206.png,RTTS,441,300,0.6234671646436353,0.03802410353341,0.2100397599274852,0.5551654143138737,6.58430814743042,0.0173844482237339,0.0714667496628281,0.0110945272231677,False,-1,False,False
LSJ_Baidu_240.png,JPEGImages/LSJ_Baidu_240.png,RTTS,600,475,0.5508174337805298,0.0196889197833218,0.1725469419449401,0.5003229446164431,4.715736389160156,0.029122346491228,0.0362730512555899,0.0516421189255032,False,-1,False,False
LSJ_Baidu_351.png,JPEGImages/LSJ_Baidu_351.png,RTTS,550,364,0.382983839689722,0.0266628325278807,0.2771965803491235,0.2446403988168694,7.079756259918213,0.2184943494005994,0.0414335076688017,1.0,False,-1,False,False
LSJ_Baidu_518.png,JPEGImages/LSJ_Baidu_518.png,RTTS,341,520,0.7785009929981467,0.0244042190641775,0.4185193451748453,0.7028164435185309,6.753176689147949,0.0703819189882698,0.0223400919131469,0.5064804958740976,False,-1,False,False
LSJ_Baidu_596.png,JPEGImages/LSJ_Baidu_596.png,RTTS,450,300,0.5837639506172839,0.0,0.4094114604176918,0.461115061728395,7.592011451721191,0.1254762037037037,0.0,0.5309052293291633,True,-1,False,False
LSJ_Baidu_670.png,JPEGImages/LSJ_Baidu_670.png,RTTS,305,245,0.4288208660513385,0.1596211861156682,0.4289634605220849,0.1574815368770458,7.592371463775635,0.1359368936099029,0.208298506287761,0.3876631646383119,False,-1,False,False
LSJ_Baidu_736.png,JPEGImages/LSJ_Baidu_736.png,RTTS,340,259,0.6168812262583889,0.102340767918551,0.3395258840973744,0.5236467114667807,6.448375225067139,0.0450248765046559,0.0507307851598509,0.0989240744616499,False,-1,False,False
LSJ_Baidu_810.png,JPEGImages/LSJ_Baidu_810.png,RTTS,530,352,0.3441890534086705,0.1172305876691539,0.2152536857273718,0.2459644166414421,6.613158226013184,0.0512931161556603,0.1608859894729761,0.0651272559995862,False,-1,False,False
LSJ_Baidu_830.png,JPEGImages/LSJ_Baidu_830.png,RTTS,600,382,0.6625314136125654,0.0245084134303622,0.4329569648499033,0.6062808233240939,7.596162796020508,0.0260842741055846,0.0210438524449919,0.0329488695013043,False,-1,False,False
LSJ_Baidu_869.png,JPEGImages/LSJ_Baidu_869.png,RTTS,598,399,0.6271216765765157,0.047007828081434,0.186259848353459,0.5620771878545469,6.220319747924805,0.046739366183016,0.0226814495087479,0.2299473590126845,False,-1,False,False
LSJ_Baidu_879.png,JPEGImages/LSJ_Baidu_879.png,RTTS,400,277,0.5586843632759964,0.0527697535415052,0.4002144341074289,0.4514607135272881,7.057721138000488,0.1248305505415162,0.0514645359949033,0.9662551640188196,False,-1,False,False
LSJ_Baidu_882.png,JPEGImages/LSJ_Baidu_882.png,RTTS,553,239,0.7160477452990623,0.0376545204862753,0.106634997292056,0.6560513384952519,5.719618320465088,0.0448140657274508,0.0231300655424502,0.0569823707787973,False,-1,False,False
LSJ_Baidu_890.png,JPEGImages/LSJ_Baidu_890.png,RTTS,639,365,0.6066463976205099,0.0504843801693889,0.3992999376063328,0.5180520530290706,6.421734809875488,0.0789995203335691,0.0508851923730883,0.2300453281892601,False,-1,False,False
LSJ_Baidu_900.png,JPEGImages/LSJ_Baidu_900.png,RTTS,600,336,0.7571431683784625,0.1553169994102469,0.5212498169453533,0.5985965608465609,6.764401435852051,0.0658000837053571,0.182860294117647,0.248640992704175,False,-1,False,False
LSJ_Baidu_905.png,JPEGImages/LSJ_Baidu_905.png,RTTS,600,380,0.4007238734090127,0.1019831631301324,0.4742619430132039,0.2576301341589267,7.433767318725586,0.0726968064692982,0.137091210870313,0.2884953284236495,False,-1,False,False
LSJ_Baidu_946.png,JPEGImages/LSJ_Baidu_946.png,RTTS,680,451,0.5260625880716184,0.1246073015174552,0.2341490063735627,0.315296828526637,6.5777740478515625,0.0539683566747098,0.2990021022103898,0.1090487410660864,False,-1,False,False
LSJ_Baidu_954.png,JPEGImages/LSJ_Baidu_954.png,RTTS,514,348,0.3409583718097463,0.1749549645130783,0.4401237990349796,0.1970628136759422,7.249200820922852,0.0395933090422201,0.3263759209126649,0.064409130200278,False,-1,False,False
LSJ_Baidu_975.png,JPEGImages/LSJ_Baidu_975.png,RTTS,639,426,0.5988417705389516,0.1606047824788653,0.3386216310934,0.4767377367604524,7.102370262145996,0.0382566197917814,0.100362459927361,0.0736814968754179,False,-1,False,False
LSJ_Baidu_990.png,JPEGImages/LSJ_Baidu_990.png,RTTS,550,367,0.6225587822446293,0.056632362734286,0.6832020237999185,0.5167488962391992,7.6444220542907715,0.0795751795888035,0.1267645261721235,0.3432964953693814,False,-1,False,False
LSJ_Baidu_999.png,JPEGImages/LSJ_Baidu_999.png,RTTS,872,600,0.4385838729987407,0.0839480203929128,0.3152760753191881,0.3521495397853331,7.052831649780273,0.0463380638379204,0.0789662933980931,0.0507845613172606,False,-1,False,False
LSJ_Bing_095.png,JPEGImages/LSJ_Bing_095.png,RTTS,896,598,0.8517927331885932,0.1890414190670634,0.4471754317739675,0.6854958580422135,6.324904441833496,0.0435821751914865,0.147873330979549,0.1519833783641859,False,-1,False,False
LSJ_Bing_130.png,JPEGImages/LSJ_Bing_130.png,RTTS,799,470,0.6557309903963182,0.095992774120849,0.3816692311965138,0.540234325029775,7.199348449707031,0.0452456028812611,0.093381286474593,0.0751339561780262,False,-1,False,False
LSJ_Bing_150.png,JPEGImages/LSJ_Bing_150.png,RTTS,702,447,0.5515956328036865,0.0536477988694637,0.4087428548089254,0.4896286648403155,7.097380638122559,0.0332702844063302,0.0400389065037922,0.0391671259859872,False,-1,False,False
LSJ_Bing_197.png,JPEGImages/LSJ_Bing_197.png,RTTS,550,368,0.6452351003642564,0.1671687632008903,0.4854364092117957,0.4225232504068821,7.455859184265137,0.0718010282855731,0.1571017399054483,0.1394260214246971,False,-1,False,False
LSJ_Bing_226.png,JPEGImages/LSJ_Bing_226.png,RTTS,580,363,0.4342707361276419,0.0889855024547674,0.3757383230030065,0.2368403563572289,7.426611423492432,0.2472161911038282,0.0891771858358618,1.0,False,-1,False,False
LSJ_Bing_234.png,JPEGImages/LSJ_Bing_234.png,RTTS,500,679,0.7084008316728753,0.1177264385297782,0.5645617377438925,0.5845303069681481,7.279109954833984,0.1265239414580265,0.1451781801380345,1.0,False,-1,False,False
LSJ_Bing_267.png,JPEGImages/LSJ_Bing_267.png,RTTS,750,447,0.6618099808454329,0.0901845884481228,0.3985913244928832,0.5706900849526985,7.49041748046875,0.0389902777777777,0.0885080317585647,0.0883098387495258,False,-1,False,False
LSJ_Bing_313.png,JPEGImages/LSJ_Bing_313.png,RTTS,400,422,0.7212024672428213,0.2137171900679672,0.637225175884654,0.5747443313818419,6.797835350036621,0.0341700051836492,0.1747882864046092,0.1444000819478448,False,-1,False,False
